0,0,0.02370057
0.02,0,0.03885762
0.04,0,0.06540059
0.06,0,0.08099434
0.08,0,0.08929609
0.1,0,0.1029041
0.12,0,0.1051929
0.14,0,0.106242
0.16,0,0.1095509
0.18,0,0.1272915
0.2,0,0.1180002
0.22,0,0.1112129
0.24,0,0.1233514
0.26,0,0.1290163
0.28,0,0.1249081
0.3,0,0.1376848
0.32,0,0.1493734
0.34,0,0.1441506
0.36,0,0.1641377
0.38,0,0.1674476
0.4,0,0.1646408
0.42,0,0.1770635
0.44,0,0.1724499
0.46,0,0.1789181
0.48,0,0.1723135
0.5,0,0.1665243
0.52,0,0.1813564
0.54,0,0.1987292
0.56,0,0.192823
0.58,0,0.2030691
0.6,0,0.1927393
0.62,0,0.1922043
0.64,0,0.1796836
0.66,0,0.1681827
0.68,0,0.1725843
0.7,0,0.1819616
0.72,0,0.1744372
0.74,0,0.1804038
0.76,0,0.1727976
0.78,0,0.1819192
0.8,0,0.1837468
0.82,0,0.1886796
0.84,0,0.1894761
0.86,0,0.1771418
0.88,0,0.1791264
0.9,0,0.1674419
0.92,0,0.1583139
0.94,0,0.1843176
0.96,0,0.1934004
0.98,0,0.1924168
1,0,0.1869104
1.02,0,0.1625666
1.04,0,0.1535699
1.06,0,0.1536901
1.08,0,0.155332
1.1,0,0.1577072
1.12,0,0.1604585
1.14,0,0.1687225
1.16,0,0.1576409
1.18,0,0.139093
1.2,0,0.1479724
1.22,0,0.1468164
1.24,0,0.1534463
1.26,0,0.1619633
1.28,0,0.1677331
1.3,0,0.1833236
1.32,0,0.1737039
1.34,0,0.1814024
1.36,0,0.1748854
1.38,0,0.1793079
1.4,0,0.186993
1.42,0,0.1970114
1.44,0,0.201778
1.46,0,0.2001969
1.48,0,0.1926561
1.5,0,0.1834811
1.52,0,0.1805514
1.54,0,0.1647727
1.56,0,0.1742364
1.58,0,0.1671168
1.6,0,0.165816
1.62,0,0.1516243
1.64,0,0.1562333
1.66,0,0.1534376
1.68,0,0.1709951
1.7,0,0.1554267
1.72,0,0.1611328
1.74,0,0.1755622
1.76,0,0.1900682
1.78,0,0.1941715
1.8,0,0.1915551
1.82,0,0.2011539
1.84,0,0.2138155
1.86,0,0.2166372
1.88,0,0.2294894
1.9,0,0.2209378
1.92,0,0.205361
1.94,0,0.2081217
1.96,0,0.206652
1.98,0,0.211202
2,0,0.2080094
2.02,10,0.1970328
2.04,10,0.1745862
2.06,10,0.2076912
2.08,10,0.5409434
2.1,10,1.428968
2.12,10,2.114789
2.14,10,2.758534
2.16,10,3.228058
2.18,10,3.44022
2.2,10,2.816795
2.22,10,2.608192
2.24,10,2.540475
2.26,10,2.598571
2.28,10,2.627455
2.3,10,2.681808
2.32,10,2.724102
2.34,10,2.764146
2.36,10,2.818263
2.38,10,2.954609
2.4,10,3.044456
2.42,10,3.146989
2.44,10,3.242213
2.46,10,3.350656
2.48,10,3.439461
2.5,10,3.524135
2.52,10,3.5395
2.54,10,3.527065
2.56,10,3.520824
2.58,10,3.542862
2.6,10,3.547026
2.62,10,3.532819
2.64,10,3.51942
2.66,10,3.494231
2.68,10,3.486553
2.7,10,3.498986
2.72,10,3.506153
2.74,10,3.503617
2.76,10,3.48845
2.78,10,3.489123
2.8,10,3.507219
2.82,10,3.524165
2.84,10,3.511764
2.86,10,3.513667
2.88,10,3.510998
2.9,10,3.504006
2.92,10,3.507019
2.94,10,3.520184
2.96,10,3.522024
2.98,10,3.514665
3,10,3.51267
3.02,10,3.511134
3.04,10,3.508109
3.06,10,3.511462
3.08,10,3.500179
3.1,10,3.486256
3.12,10,3.486804
3.14,10,3.505874
3.16,10,3.514821
3.18,10,3.499504
3.2,10,3.494899
3.22,10,3.49872
3.24,10,3.48918
3.26,10,3.478315
3.28,10,3.489763
3.3,10,3.485355
3.32,10,3.501897
3.34,10,3.490281
3.36,10,3.49343
3.38,10,3.489366
3.4,10,3.484959
3.42,10,3.500829
3.44,10,3.492061
3.46,10,3.488345
3.48,10,3.484754
3.5,10,3.48805
3.52,10,3.484462
3.54,10,3.481163
3.56,10,3.479586
3.58,10,3.487185
3.6,10,3.492528
3.62,10,3.475501
3.64,10,3.48153
3.66,10,3.474463
3.68,10,3.457364
3.7,10,3.44978
3.72,10,3.453411
3.74,10,3.468467
3.76,10,3.477907
3.78,10,3.467284
3.8,10,3.466551
3.82,10,3.473195
3.84,10,3.472566
3.86,10,3.477851
3.88,10,3.494686
3.9,10,3.504296
3.92,10,3.503325
3.94,10,3.497782
3.96,10,3.508408
3.98,10,3.502007
4,10,3.493072
4.02,0,3.493629
4.04,0,3.498752
4.06,0,3.418745
4.08,0,2.94963
4.1,0,1.823945
4.12,0,0.6363434
4.14,0,-0.6577258
4.16,0,-0.00480172
4.18,0,0.4404936
4.2,0,0.6190591
4.22,0,0.4411912
4.24,0,-0.06030486
4.26,0,-0.3987864
4.28,0,-0.6297171
4.3,0,-0.7126508
4.32,0,-0.5383489
4.34,0,-0.4634133
4.36,0,-0.3667524
4.38,0,-0.2078916
4.4,0,-0.07746202
4.42,0,0.04373389
4.44,0,0.1311408
4.46,0,0.2197084
4.48,0,0.2415911
4.5,0,0.1993183
4.52,0,0.1975233
4.54,0,0.1907427
4.56,0,0.1827715
4.58,0,0.1913516
4.6,0,0.206852
4.62,0,0.1898371
4.64,0,0.1929342
4.66,0,0.182149
4.68,0,0.1774894
4.7,0,0.2018917
4.72,0,0.2077627
4.74,0,0.2002909
4.76,0,0.192256
4.78,0,0.1961375
4.8,0,0.2072305
4.82,0,0.2057627
4.84,0,0.1995813
4.86,0,0.2165065
4.88,0,0.2107346
4.9,0,0.2164014
4.92,0,0.2006223
4.94,0,0.2071429
4.96,0,0.2167288
4.98,0,0.2130044
5,0,0.2095543
5.02,0,0.1931805
5.04,0,0.196236
5.06,0,0.1881329
5.08,0,0.1944078
5.1,0,0.2041318
5.12,0,0.2054547
5.14,0,0.2188182
5.16,0,0.2163506
5.18,0,0.1981442
5.2,0,0.192348
5.22,0,0.1916123
5.24,0,0.2053904
5.26,0,0.2048627
5.28,0,0.2057009
5.3,0,0.1991378
5.32,0,0.2005547
5.34,0,0.1865128
5.36,0,0.1913319
5.38,0,0.1915994
5.4,0,0.1955115
5.42,0,0.2125357
5.44,0,0.2012138
5.46,0,0.2039931
5.48,0,0.2094811
5.5,0,0.2029912
5.52,0,0.196703
5.54,0,0.1945128
5.56,0,0.184714
5.58,0,0.1898037
5.6,0,0.1937842
5.62,0,0.2030245
5.64,0,0.1941243
5.66,0,0.1953361
5.68,0,0.2060176
5.7,0,0.1985911
5.72,0,0.1972641
5.74,0,0.1968875
5.76,0,0.2125013
5.78,0,0.2238312
5.8,0,0.2426914
5.82,0,0.231241
5.84,0,0.2366495
5.86,0,0.2263525
5.88,0,0.2333096
5.9,0,0.2263068
5.92,0,0.2396809
5.94,0,0.2383501
5.96,0,0.2444994
5.98,0,0.2486224
6,0,0.2312179
6.02,10,0.2318189
6.04,10,0.232101
6.06,10,0.1151918
6.08,10,0.7221097
6.1,10,1.66032
6.12,10,2.404719
6.14,10,3.039814
6.16,10,3.434094
6.18,10,3.618387
6.2,10,3.101349
6.22,10,2.900167
6.24,10,2.849822
6.26,10,2.874749
6.28,10,2.914074
6.3,10,2.920659
6.32,10,2.91299
6.34,10,2.913287
6.36,10,2.898617
6.38,10,2.898389
6.4,10,2.897798
6.42,10,2.91613
6.44,10,2.92317
6.46,10,2.921244
6.48,10,2.919419
6.5,10,2.908468
6.52,10,2.908936
6.54,10,2.914227
6.56,10,2.907023
6.58,10,2.922023
6.6,10,2.929146
6.62,10,2.928834
6.64,10,2.924993
6.66,10,2.926762
6.68,10,2.922994
6.7,10,2.931364
6.72,10,2.912189
6.74,10,2.925179
6.76,10,2.910816
6.78,10,2.915049
6.8,10,2.909453
6.82,10,2.870021
6.84,10,2.858461
6.86,10,2.87411
6.88,10,2.881064
6.9,10,2.889779
6.92,10,2.883484
6.94,10,2.903726
6.96,10,2.902273
6.98,10,2.896148
7,10,2.884712
7.02,10,2.875016
7.04,10,2.891498
7.06,10,2.90326
7.08,10,2.910075
7.1,10,2.913043
7.12,10,2.943054
7.14,10,2.928288
7.16,10,2.933244
7.18,10,2.940518
7.2,10,2.941893
7.22,10,2.929565
7.24,10,2.93148
7.26,10,2.923239
7.28,10,2.923647
7.3,10,2.921264
7.32,10,2.927722
7.34,10,2.937687
7.36,10,2.942542
7.38,10,2.94545
7.4,10,2.933245
7.42,10,2.917268
7.44,10,2.921353
7.46,10,2.927748
7.48,10,2.920816
7.5,10,2.941197
7.52,10,2.934113
7.54,10,2.936749
7.56,10,2.930795
7.58,10,2.936996
7.6,10,2.92495
7.62,10,2.921663
7.64,10,2.912407
7.66,10,2.919684
7.68,10,2.925171
7.7,10,2.91713
7.72,10,2.9161
