0,0,-0.008368984
0.02,0,-1.046062e-05
0.04,0,-0.002378173
0.06,0,0.002867758
0.08,0,0.003065303
0.1,0,0.00275705
0.12,0,0.006935604
0.14,0,0.01800119
0.16,0,0.02581495
0.18,0,0.04187297
0.2,0,0.03514034
0.22,0,0.05251743
0.24,0,0.06745293
0.26,0,0.06911454
0.28,0,0.08464074
0.3,0,0.07325533
0.32,0,0.07288065
0.34,0,0.05616064
0.36,0,0.05588608
0.38,0,0.05927837
0.4,0,0.08825243
0.42,0,0.1368833
0.44,0,0.1184307
0.46,0,0.1382243
0.48,0,0.1269537
0.5,0,0.1376214
0.52,0,0.1547029
0.54,0,0.1569472
0.56,0,0.1500094
0.58,0,0.1286343
0.6,0,0.1400724
0.62,0,0.1350389
0.64,0,0.1391449
0.66,0,0.1563613
0.68,0,0.1381396
0.7,0,0.1134459
0.72,0,0.1212117
0.74,0,0.1192476
0.76,0,0.1374879
0.78,0,0.1458202
0.8,0,0.1418268
0.82,0,0.1365087
0.84,0,0.1525154
0.86,0,0.1621746
0.88,0,0.164913
0.9,0,0.1594536
0.92,0,0.1596058
0.94,0,0.1468883
0.96,0,0.1322183
0.98,0,0.1346619
1,0,0.1375186
1.02,0,0.1399434
1.04,0,0.1437843
1.06,0,0.129256
1.08,0,0.1358144
1.1,0,0.149348
1.12,0,0.1550635
1.14,0,0.1438552
1.16,0,0.1357065
1.18,0,0.1260025
1.2,0,0.1150083
1.22,0,0.133524
1.24,0,0.1431619
1.26,0,0.139332
1.28,0,0.1407332
1.3,0,0.1228221
1.32,0,0.1146562
1.34,0,0.1219743
1.36,0,0.1098395
1.38,0,0.1048785
1.4,0,0.1152447
1.42,0,0.1158071
1.44,0,0.12655
1.46,0,0.1352479
1.48,0,0.1282934
1.5,0,0.1287065
1.52,0,0.1377389
1.54,0,0.1338581
1.56,0,0.1142211
1.58,0,0.1324255
1.6,0,0.1359089
1.62,0,0.1253433
1.64,0,0.1106858
1.66,0,0.1133633
1.68,0,0.09395964
1.7,0,0.09552631
1.72,0,0.08666849
1.74,0,0.1007242
1.76,0,0.1015063
1.78,0,0.0984894
1.8,0,0.09988413
1.82,0,0.1092436
1.84,0,0.1078762
1.86,0,0.1092763
1.88,0,0.106697
1.9,0,0.1215226
1.92,0,0.1287243
1.94,0,0.1149796
1.96,0,0.109886
1.98,0,0.1066151
2,0,0.1101502
2.02,30,0.1164509
2.04,30,0.1092102
2.06,30,0.05594897
2.08,30,0.8131857
2.1,30,2.277334
2.12,30,4.010037
2.14,30,5.574234
2.16,30,6.986841
2.18,30,8.389042
2.2,30,9.344122
2.22,30,9.64979
2.24,30,8.957441
2.26,30,8.892018
2.28,30,9.037392
2.3,30,9.170698
2.32,30,9.325646
2.34,30,9.525202
2.36,30,9.751252
2.38,30,9.849767
2.4,30,9.817618
2.42,30,9.797095
2.44,30,9.862536
2.46,30,9.822794
2.48,30,9.825935
2.5,30,9.782486
2.52,30,9.772998
2.54,30,9.74491
2.56,30,9.751489
2.58,30,9.749124
2.6,30,9.746341
2.62,30,9.73868
2.64,30,9.745829
2.66,30,9.738565
2.68,30,9.72795
2.7,30,9.715917
2.72,30,9.712887
2.74,30,9.709299
2.76,30,9.719452
2.78,30,9.703079
2.8,30,9.703671
2.82,30,9.691763
2.84,30,9.703105
2.86,30,9.7205
2.88,30,9.706066
2.9,30,9.715981
2.92,30,9.715737
2.94,30,9.699818
2.96,30,9.693211
2.98,30,9.67859
3,30,9.671303
3.02,30,9.684791
3.04,30,9.685819
3.06,30,9.688337
3.08,30,9.671709
3.1,30,9.675371
3.12,30,9.679688
3.14,30,9.682242
3.16,30,9.672924
3.18,30,9.685278
3.2,30,9.70671
3.22,30,9.710157
3.24,30,9.733439
3.26,30,9.735488
3.28,30,9.738254
3.3,30,9.749676
3.32,30,9.736701
3.34,30,9.737518
3.36,30,9.741557
3.38,30,9.73529
3.4,30,9.714063
3.42,30,9.694723
3.44,30,9.697976
3.46,30,9.698486
3.48,30,9.707616
3.5,30,9.703939
3.52,30,9.715956
3.54,30,9.718972
3.56,30,9.724628
3.58,30,9.715627
3.6,30,9.713195
3.62,30,9.70954
3.64,30,9.706994
3.66,30,9.708053
3.68,30,9.717125
3.7,30,9.737835
3.72,30,9.736833
3.74,30,9.729925
3.76,30,9.730466
3.78,30,9.736879
3.8,30,9.740733
3.82,30,9.731169
3.84,30,9.744223
3.86,30,9.754081
3.88,30,9.737407
3.9,30,9.745323
3.92,30,9.756674
3.94,30,9.747088
3.96,30,9.745711
3.98,30,9.758163
4,30,9.75492
4.02,0,9.761045
4.04,0,9.709173
4.06,0,9.198746
4.08,0,8.094265
4.1,0,6.634326
4.12,0,5.262816
4.14,0,3.777183
4.16,0,2.360423
4.18,0,0.997053
4.2,0,-0.2736789
4.22,0,-1.672424
4.24,0,-0.9753389
4.26,0,-0.4333673
4.28,0,-0.157095
4.3,0,-0.3584849
4.32,0,-0.5306774
4.34,0,-0.610844
4.36,0,-0.7151265
4.38,0,-0.8131705
4.4,0,-0.9290083
4.42,0,-1.052884
4.44,0,-1.106024
4.46,0,-1.103021
4.48,0,-1.004448
4.5,0,-0.9209735
4.52,0,-0.8714522
4.54,0,-0.8506097
4.56,0,-0.8048627
4.58,0,-0.7664394
4.6,0,-0.7228718
4.62,0,-0.7046081
4.64,0,-0.6881787
4.66,0,-0.6818689
4.68,0,-0.6625023
4.7,0,-0.6405963
4.72,0,-0.6388223
4.74,0,-0.6305636
4.76,0,-0.6219592
4.78,0,-0.6151838
4.8,0,-0.5983708
4.82,0,-0.6015745
4.84,0,-0.6085529
4.86,0,-0.6131663
4.88,0,-0.5867252
4.9,0,-0.5829182
4.92,0,-0.5913205
4.94,0,-0.5850728
4.96,0,-0.5576845
4.98,0,-0.5743573
5,0,-0.5709451
5.02,0,-0.5615394
5.04,0,-0.5577483
5.06,0,-0.5460747
5.08,0,-0.5393679
5.1,0,-0.5417821
5.12,0,-0.5487805
5.14,0,-0.5597619
5.16,0,-0.5596408
5.18,0,-0.5565538
5.2,0,-0.5509427
5.22,0,-0.546204
5.24,0,-0.5608361
5.26,0,-0.5447192
5.28,0,-0.5437929
5.3,0,-0.5310298
5.32,0,-0.5436519
5.34,0,-0.5270159
5.36,0,-0.5273014
5.38,0,-0.5244644
5.4,0,-0.5237498
5.42,0,-0.543697
5.44,0,-0.562732
5.46,0,-0.5283618
5.48,0,-0.5026112
5.5,0,-0.4687631
5.52,0,-0.4652998
5.54,0,-0.4257877
5.56,0,-0.3777454
5.58,0,-0.337421
5.6,0,-0.3232396
5.62,0,-0.2901968
5.64,0,-0.2375696
5.66,0,-0.1778175
5.68,0,-0.1205541
5.7,0,-0.07157848
5.72,0,-0.03900688
5.74,0,0.0009620711
5.76,0,0.02544395
5.78,0,-0.009345967
5.8,0,-0.001111142
5.82,0,-0.01110699
5.84,0,0.007063262
5.86,0,0.01018101
5.88,0,0.01394422
5.9,0,0.0221567
5.92,0,0.01085805
5.94,0,0.01076102
5.96,0,-0.006912362
5.98,0,-0.02455137
6,0,-0.01283156
6.02,30,-0.01919534
6.04,30,-0.01848564
6.06,30,-0.1228785
6.08,30,0.5252446
6.1,30,2.428285
6.12,30,4.174649
6.14,30,5.784429
6.16,30,7.385907
6.18,30,8.66282
6.2,30,9.505467
6.22,30,9.647704
6.24,30,9.142937
6.26,30,9.174958
6.28,30,9.278592
6.3,30,9.29731
6.32,30,9.396807
6.34,30,9.535808
6.36,30,9.703893
6.38,30,9.780202
6.4,30,9.808529
6.42,30,9.724196
6.44,30,9.722506
6.46,30,9.695043
6.48,30,9.68951
6.5,30,9.69651
6.52,30,9.703172
6.54,30,9.711966
6.56,30,9.717182
6.58,30,9.710193
6.6,30,9.704794
6.62,30,9.698797
6.64,30,9.672637
6.66,30,9.68771
6.68,30,9.699493
6.7,30,9.694181
6.72,30,9.702591
6.74,30,9.707116
6.76,30,9.698399
6.78,30,9.693609
6.8,30,9.682092
6.82,30,9.671412
6.84,30,9.677051
6.86,30,9.681456
6.88,30,9.691822
6.9,30,9.700343
6.92,30,9.700719
6.94,30,9.712048
6.96,30,9.71511
6.98,30,9.727884
7,30,9.739835
7.02,30,9.729243
7.04,30,9.726259
7.06,30,9.722001
7.08,30,9.722396
7.1,30,9.719423
7.12,30,9.719428
7.14,30,9.721311
7.16,30,9.731192
7.18,30,9.726347
7.2,30,9.705424
7.22,30,9.690434
7.24,30,9.700115
7.26,30,9.693588
7.28,30,9.679046
7.3,30,9.694364
7.32,30,9.690905
7.34,30,9.704889
7.36,30,9.701818
7.38,30,9.702832
7.4,30,9.717981
7.42,30,9.711975
7.44,30,9.714811
7.46,30,9.694307
7.48,30,9.684806
7.5,30,9.682637
7.52,30,9.678768
7.54,30,9.6809
7.56,30,9.687703
7.58,30,9.688193
7.6,30,9.681784
7.62,30,9.697712
7.64,30,9.695251
7.66,30,9.700918
7.68,30,9.692426
7.7,30,9.693479
7.72,30,9.703867
7.74,30,9.709877
7.76,30,9.692949
7.78,30,9.69889
7.8,30,9.699693
7.82,30,9.706754
7.84,30,9.714067
7.86,30,9.689203
7.88,30,9.692551
7.9,30,9.695745
7.92,30,9.698298
7.94,30,9.690104
7.96,30,9.677773
7.98,30,9.668736
8,30,9.669427
8.02,0,9.677914
8.04,0,9.686481
8.06,0,9.568397
8.08,0,9.031939
8.1,0,7.905809
8.12,0,6.432194
8.14,0,5.085168
8.16,0,3.566213
8.18,0,2.122368
8.2,0,0.7485132
8.22,0,-0.5134647
8.24,0,-1.621793
8.26,0,-0.8237732
8.28,0,-0.3455076
8.3,0,-0.05783245
8.32,0,-0.1626303
8.34,0,-0.2991221
8.36,0,-0.3933963
8.38,0,-0.5226961
8.4,0,-0.6339115
8.42,0,-0.7431842
8.44,0,-0.870522
8.46,0,-0.9309889
8.48,0,-0.9269124
8.5,0,-0.8567458
8.52,0,-0.7807304
8.54,0,-0.7357258
8.56,0,-0.7305423
8.58,0,-0.703543
8.6,0,-0.6897866
8.62,0,-0.6695623
8.64,0,-0.6534554
8.66,0,-0.635412
8.68,0,-0.6041911
8.7,0,-0.5748005
8.72,0,-0.562968
8.74,0,-0.5642791
8.76,0,-0.5600776
8.78,0,-0.5594486
8.8,0,-0.5555614
8.82,0,-0.5508837
8.84,0,-0.5408573
8.86,0,-0.5348472
8.88,0,-0.5392553
8.9,0,-0.5188489
8.92,0,-0.5273253
8.94,0,-0.530638
8.96,0,-0.5135298
8.98,0,-0.5205735
9,0,-0.5056755
9.02,0,-0.5125835
9.04,0,-0.5202615
9.06,0,-0.5341912
9.08,0,-0.5263794
9.1,0,-0.5239241
9.12,0,-0.535337
9.14,0,-0.519034
9.16,0,-0.5105142
9.18,0,-0.4965282
9.2,0,-0.5040625
9.22,0,-0.5052897
9.24,0,-0.515055
9.26,0,-0.5269955
9.28,0,-0.5118642
9.3,0,-0.5136544
9.32,0,-0.4939385
9.34,0,-0.5001786
9.36,0,-0.516262
9.38,0,-0.5107036
9.4,0,-0.5228962
9.42,0,-0.4994092
9.44,0,-0.501294
9.46,0,-0.5131509
9.48,0,-0.5207075
9.5,0,-0.5132344
9.52,0,-0.5221224
9.54,0,-0.5180696
9.56,0,-0.5129351
9.58,0,-0.491895
9.6,0,-0.4773235
9.62,0,-0.4955862
9.64,0,-0.4861886
9.66,0,-0.4752665
9.68,0,-0.4668751
9.7,0,-0.4725318
9.72,0,-0.4758148
9.74,0,-0.4830506
9.76,0,-0.4894198
9.78,0,-0.4812995
9.8,0,-0.4893219
9.82,0,-0.4785047
9.84,0,-0.4904859
9.86,0,-0.4872453
9.88,0,-0.4786248
9.9,0,-0.4972915
9.92,0,-0.4903287
9.94,0,-0.5103894
9.96,0,-0.5024038
9.98,0,-0.5028135
10,0,-0.4877907
10.02,30,-0.4896925
10.04,30,-0.4882265
10.06,30,-0.6183435
10.08,30,-0.05461821
10.1,30,1.677203
10.12,30,3.541525
10.14,30,5.177841
10.16,30,6.743266
10.18,30,8.186701
10.2,30,9.248252
10.22,30,9.542993
10.24,30,8.758203
10.26,30,8.735344
10.28,30,8.906745
10.3,30,9.008968
10.32,30,9.092111
10.34,30,9.222387
10.36,30,9.395148
10.38,30,9.551395
10.4,30,9.646259
10.42,30,9.693851
10.44,30,9.661176
10.46,30,9.662447
10.48,30,9.656598
10.5,30,9.672509
10.52,30,9.672719
10.54,30,9.692601
10.56,30,9.696912
10.58,30,9.697976
10.6,30,9.697001
10.62,30,9.692472
10.64,30,9.70664
10.66,30,9.710988
10.68,30,9.713264
10.7,30,9.721315
10.72,30,9.725624
10.74,30,9.696074
10.76,30,9.682113
10.78,30,9.692636
10.8,30,9.678516
10.82,30,9.681064
10.84,30,9.678521
10.86,30,9.68388
10.88,30,9.688952
10.9,30,9.694417
10.92,30,9.684469
10.94,30,9.686728
10.96,30,9.682556
10.98,30,9.694438
11,30,9.690549
11.02,30,9.684605
11.04,30,9.698933
11.06,30,9.678707
11.08,30,9.682609
11.1,30,9.694505
11.12,30,9.690882
11.14,30,9.685367
11.16,30,9.681306
11.18,30,9.675533
11.2,30,9.66233
11.22,30,9.682352
11.24,30,9.668545
11.26,30,9.662673
11.28,30,9.669621
11.3,30,9.673398
11.32,30,9.675314
11.34,30,9.709586
11.36,30,9.709647
11.38,30,9.731155
11.4,30,9.701013
11.42,30,9.714643
11.44,30,9.721592
11.46,30,9.714201
11.48,30,9.695778
11.5,30,9.704262
11.52,30,9.708932
11.54,30,9.699314
11.56,30,9.690666
11.58,30,9.681108
11.6,30,9.676752
11.62,30,9.691915
11.64,30,9.684604
11.66,30,9.691554
11.68,30,9.690907
11.7,30,9.692019
11.72,30,9.704401
11.74,30,9.708535
11.76,30,9.697968
11.78,30,9.7095
11.8,30,9.700343
11.82,30,9.690496
11.84,30,9.683729
11.86,30,9.68084
11.88,30,9.691367
11.9,30,9.701129
11.92,30,9.690086
11.94,30,9.678461
11.96,30,9.681827
11.98,30,9.694408
12,30,9.703773
12.02,0,9.717316
12.04,0,9.720485
12.06,0,9.584252
12.08,0,9.01872
12.1,0,7.686004
12.12,0,6.271776
12.14,0,4.923843
12.16,0,3.322953
12.18,0,1.841812
12.2,0,0.5427638
12.22,0,-0.6037059
12.24,0,-0.1161011
12.26,0,0.5503938
12.28,0,0.9950192
12.3,0,1.037257
12.32,0,0.8936208
12.34,0,0.7725325
12.36,0,0.4755997
12.38,0,0.2528855
12.4,0,-0.01852002
12.42,0,-0.2408741
12.44,0,-0.4010349
12.46,0,-0.5067171
12.48,0,-0.5228994
12.5,0,-0.4832357
12.52,0,-0.5022973
12.54,0,-0.5264689
12.56,0,-0.5164747
12.58,0,-0.5012278
12.6,0,-0.5162396
