0,0,0.02124551
0.02,0,-0.03314022
0.04,0,-0.07971255
0.06,0,-0.1029263
0.08,0,-0.1387864
0.1,0,-0.1626785
0.12,0,-0.1793737
0.14,0,-0.2149998
0.16,0,-0.2424078
0.18,0,-0.2776576
0.2,0,-0.2827421
0.22,0,-0.2728294
0.24,0,-0.3126395
0.26,0,-0.2782932
0.28,0,-0.309554
0.3,0,-0.3516734
0.32,0,-0.3443989
0.34,0,-0.3321298
0.36,0,-0.3851422
0.38,0,-0.3915881
0.4,0,-0.360626
0.42,0,-0.3561523
0.44,0,-0.3999214
0.46,0,-0.3925337
0.48,0,-0.3854172
0.5,0,-0.4280168
0.52,0,-0.4256928
0.54,0,-0.4216508
0.56,0,-0.4407313
0.58,0,-0.4388609
0.6,0,-0.43654
0.62,0,-0.4127933
0.64,0,-0.4517685
0.66,0,-0.430446
0.68,0,-0.3910048
0.7,0,-0.4111065
0.72,0,-0.4161233
0.74,0,-0.3760293
0.76,0,-0.3756945
0.78,0,-0.3943935
0.8,0,-0.3667662
0.82,0,-0.3686364
0.84,0,-0.3829659
0.86,0,-0.3955393
0.88,0,-0.3460999
0.9,0,-0.3870625
0.92,0,-0.3637132
0.94,0,-0.3478797
0.96,0,-0.3140711
0.98,0,-0.3822151
1,0,-0.3685072
1.02,0,-0.332924
1.04,0,-0.3916793
1.06,0,-0.3931558
1.08,0,-0.342758
1.1,0,-0.3734502
1.12,0,-0.3917894
1.14,0,-0.3290068
1.16,0,-0.331212
1.18,0,-0.3631268
1.2,0,-0.3578524
1.22,0,-0.3750829
1.24,0,-0.3985134
1.26,0,-0.419127
1.28,0,-0.3539492
1.3,0,-0.4112782
1.32,0,-0.4041258
1.34,0,-0.3851527
1.36,0,-0.3841535
1.38,0,-0.4302288
1.4,0,-0.4055912
1.42,0,-0.3758565
1.44,0,-0.3971466
1.46,0,-0.3981912
1.48,0,-0.3848473
1.5,0,-0.3793128
1.52,0,-0.3985815
1.54,0,-0.3757999
1.56,0,-0.3680002
1.58,0,-0.3756396
1.6,0,-0.406368
1.62,0,-0.3330416
1.64,0,-0.3568487
1.66,0,-0.3749107
1.68,0,-0.3464943
1.7,0,-0.3568686
1.72,0,-0.3675948
1.74,0,-0.3686204
1.76,0,-0.3567114
1.78,0,-0.3766625
1.8,0,-0.3775984
1.82,0,-0.3739687
1.84,0,-0.375038
1.86,0,-0.4083552
1.88,0,-0.3916282
1.9,0,-0.383173
1.92,0,-0.3387019
1.94,0,-0.3955128
1.96,0,-0.3729993
1.98,0,-0.3595284
2,0,-0.3768266
2.02,10,-0.349559
2.04,10,-0.3418028
2.06,10,-0.2152978
2.08,10,-0.04186904
2.1,10,0.917237
2.12,10,1.394583
2.14,10,1.880904
2.16,10,2.324609
2.18,10,2.339299
2.2,10,2.604242
2.22,10,2.645229
2.24,10,2.811332
2.26,10,2.813617
2.28,10,2.849611
2.3,10,2.8019
2.32,10,2.805983
2.34,10,2.774926
2.36,10,2.775781
2.38,10,2.81107
2.4,10,2.775953
2.42,10,2.770204
2.44,10,2.791131
2.46,10,2.765466
2.48,10,2.742632
2.5,10,2.739701
2.52,10,2.736868
2.54,10,2.709212
2.56,10,2.750648
2.58,10,2.749304
2.6,10,2.735124
2.62,10,2.725383
2.64,10,2.747
2.66,10,2.727182
2.68,10,2.729075
2.7,10,2.749771
2.72,10,2.752665
2.74,10,2.750426
2.76,10,2.753137
2.78,10,2.768254
2.8,10,2.760958
2.82,10,2.755526
2.84,10,2.751653
2.86,10,2.749633
2.88,10,2.748682
2.9,10,2.718178
2.92,10,2.790379
2.94,10,2.726547
2.96,10,2.775819
2.98,10,2.751861
3,10,2.761424
3.02,10,2.761644
3.04,10,2.770484
3.06,10,2.7763
3.08,10,2.776268
3.1,10,2.78058
3.12,10,2.78791
3.14,10,2.769876
3.16,10,2.770342
3.18,10,2.7704
3.2,10,2.766479
3.22,10,2.778518
3.24,10,2.760219
3.26,10,2.735082
3.28,10,2.740709
3.3,10,2.721051
3.32,10,2.733768
3.34,10,2.710051
3.36,10,2.74136
3.38,10,2.76683
3.4,10,2.771189
3.42,10,2.782336
3.44,10,2.779782
3.46,10,2.772107
3.48,10,2.793707
3.5,10,2.783539
3.52,10,2.77535
3.54,10,2.783571
3.56,10,2.744657
3.58,10,2.752921
3.6,10,2.773551
3.62,10,2.739812
3.64,10,2.79097
3.66,10,2.763628
3.68,10,2.762064
3.7,10,2.760769
3.72,10,2.762612
3.74,10,2.764684
3.76,10,2.769752
3.78,10,2.763795
3.8,10,2.766894
3.82,10,2.759498
3.84,10,2.753722
3.86,10,2.764219
3.88,10,2.762565
3.9,10,2.76644
3.92,10,2.792123
3.94,10,2.762795
3.96,10,2.788244
3.98,10,2.789309
4,10,2.796642
4.02,20,2.785014
4.04,20,2.788557
4.06,20,2.895468
4.08,20,3.893907
4.1,20,4.8453
4.12,20,5.16279
4.14,20,5.581255
4.16,20,5.892367
4.18,20,6.011697
4.2,20,6.136154
4.22,20,6.161642
4.24,20,6.163328
4.26,20,6.180008
4.28,20,6.073781
4.3,20,6.156527
4.32,20,6.097542
4.34,20,6.103574
4.36,20,6.086334
4.38,20,6.113672
4.4,20,6.074571
4.42,20,6.048289
4.44,20,6.059166
4.46,20,6.046209
4.48,20,6.041071
4.5,20,6.040686
4.52,20,6.020807
4.54,20,6.000962
4.56,20,6.001913
4.58,20,5.989983
4.6,20,5.999023
4.62,20,5.957305
4.64,20,5.992392
4.66,20,5.984511
4.68,20,5.975664
4.7,20,5.99417
4.72,20,5.988225
4.74,20,6.001003
4.76,20,5.998132
4.78,20,5.983497
4.8,20,5.98257
4.82,20,5.987074
4.84,20,5.991354
4.86,20,5.984247
4.88,20,5.976879
4.9,20,5.980024
4.92,20,6.042691
4.94,20,5.997994
4.96,20,6.040766
4.98,20,6.015115
5,20,6.005575
5.02,20,6.011488
5.04,20,5.999017
5.06,20,6.012115
5.08,20,5.993776
5.1,20,6.000155
5.12,20,6.01492
5.14,20,6.026117
5.16,20,6.01922
5.18,20,6.005685
5.2,20,5.975371
5.22,20,5.970977
5.24,20,5.975743
5.26,20,5.97389
5.28,20,5.960208
5.3,20,5.935958
5.32,20,5.96822
5.34,20,5.957334
5.36,20,5.977593
5.38,20,5.963007
5.4,20,5.983582
5.42,20,5.989872
5.44,20,6.00335
5.46,20,6.009003
5.48,20,6.015503
5.5,20,6.025905
5.52,20,6.025978
5.54,20,6.020242
5.56,20,6.003804
5.58,20,6.006536
5.6,20,5.97477
5.62,20,5.98497
5.64,20,5.94175
5.66,20,5.955999
5.68,20,5.939105
5.7,20,5.938222
5.72,20,5.946071
5.74,20,5.938029
5.76,20,5.944821
5.78,20,5.969026
5.8,20,5.962657
5.82,20,5.973327
5.84,20,5.987445
5.86,20,5.997887
5.88,20,5.998172
5.9,20,5.98388
5.92,20,5.986166
5.94,20,5.990489
5.96,20,5.979944
5.98,20,6.002539
6,20,6.006829
6.02,30,6.003537
6.04,30,6.024732
6.06,30,6.245178
6.08,30,6.496343
6.1,30,7.41045
6.12,30,8.047488
6.14,30,8.353851
6.16,30,8.714131
6.18,30,8.969659
6.2,30,9.055549
6.22,30,9.095064
6.24,30,9.06865
6.26,30,9.111017
6.28,30,9.11597
6.3,30,9.172473
6.32,30,9.12712
6.34,30,9.191602
6.36,30,9.158722
6.38,30,9.202048
6.4,30,9.198687
6.42,30,9.200346
6.44,30,9.199677
6.46,30,9.207967
6.48,30,9.19388
6.5,30,9.197138
6.52,30,9.202271
6.54,30,9.20151
6.56,30,9.188647
6.58,30,9.206225
6.6,30,9.22534
6.62,30,9.188622
6.64,30,9.208173
6.66,30,9.19748
6.68,30,9.177163
6.7,30,9.194608
6.72,30,9.195811
6.74,30,9.213683
6.76,30,9.184471
6.78,30,9.186703
6.8,30,9.181303
6.82,30,9.182162
6.84,30,9.175142
6.86,30,9.175452
6.88,30,9.172945
6.9,30,9.180664
6.92,30,9.150581
6.94,30,9.188783
6.96,30,9.119288
6.98,30,9.150984
7,30,9.112278
7.02,30,9.146948
7.04,30,9.151951
7.06,30,9.154412
7.08,30,9.126483
7.1,30,9.124687
7.12,30,9.130993
7.14,30,9.122843
7.16,30,9.109682
7.18,30,9.125812
7.2,30,9.147157
7.22,30,9.13319
7.24,30,9.153963
7.26,30,9.184261
7.28,30,9.207894
7.3,30,9.19738
7.32,30,9.21952
7.34,30,9.210609
7.36,30,9.162223
7.38,30,9.198125
7.4,30,9.203542
7.42,30,9.171387
7.44,30,9.165228
7.46,30,9.165404
7.48,30,9.180039
7.5,30,9.179506
7.52,30,9.171427
7.54,30,9.186377
7.56,30,9.165477
7.58,30,9.160913
7.6,30,9.167324
7.62,30,9.161518
7.64,30,9.15805
7.66,30,9.172151
7.68,30,9.163222
7.7,30,9.198735
7.72,30,9.178292
7.74,30,9.193407
7.76,30,9.197215
7.78,30,9.165137
7.8,30,9.178558
7.82,30,9.184469
7.84,30,9.190714
7.86,30,9.182517
7.88,30,9.164175
7.9,30,9.163164
7.92,30,9.167282
7.94,30,9.168318
7.96,30,9.154701
7.98,30,9.184468
8,30,9.154654
8.02,20,9.212939
8.04,20,9.071259
8.06,20,8.777785
8.08,20,8.29049
8.1,20,7.363009
8.12,20,7.190144
8.14,20,6.778539
8.16,20,6.137225
8.18,20,6.344459
8.2,20,6.310732
8.22,20,6.293534
8.24,20,6.319593
8.26,20,6.311002
8.28,20,6.361382
8.3,20,6.357864
8.32,20,6.355824
8.34,20,6.393185
8.36,20,6.435543
8.38,20,6.41757
8.4,20,6.457719
8.42,20,6.471671
8.44,20,6.479066
8.46,20,6.478729
8.48,20,6.492751
8.5,20,6.491753
8.52,20,6.522028
8.54,20,6.508919
8.56,20,6.503327
8.58,20,6.50951
8.6,20,6.500932
8.62,20,6.489443
8.64,20,6.491728
8.66,20,6.492598
8.68,20,6.485882
8.7,20,6.447307
8.72,20,6.475889
8.74,20,6.460644
8.76,20,6.489632
8.78,20,6.490998
8.8,20,6.50114
8.82,20,6.511181
8.84,20,6.530983
8.86,20,6.543974
8.88,20,6.533223
8.9,20,6.529859
8.92,20,6.527834
8.94,20,6.535622
8.96,20,6.53278
8.98,20,6.541671
9,20,6.566382
9.02,20,6.528515
9.04,20,6.535719
9.06,20,6.536984
9.08,20,6.515532
9.1,20,6.524791
9.12,20,6.546927
9.14,20,6.551564
9.16,20,6.5294
9.18,20,6.538598
9.2,20,6.543189
9.22,20,6.546989
9.24,20,6.539215
9.26,20,6.56554
9.28,20,6.558095
9.3,20,6.555647
9.32,20,6.512841
9.34,20,6.560666
9.36,20,6.517263
9.38,20,6.541955
9.4,20,6.516349
9.42,20,6.509866
9.44,20,6.530424
9.46,20,6.522065
9.48,20,6.523059
9.5,20,6.511813
9.52,20,6.527641
9.54,20,6.530851
9.56,20,6.527392
9.58,20,6.516331
9.6,20,6.533413
9.62,20,6.507322
9.64,20,6.526531
9.66,20,6.499079
9.68,20,6.515814
9.7,20,6.498276
9.72,20,6.542458
9.74,20,6.532155
9.76,20,6.541524
9.78,20,6.557702
9.8,20,6.559799
9.82,20,6.534053
9.84,20,6.527641
9.86,20,6.548255
9.88,20,6.542058
9.9,20,6.529434
9.92,20,6.542905
9.94,20,6.515464
9.96,20,6.523326
9.98,20,6.479385
10,20,6.49959
10.02,10,6.502672
10.04,10,6.479767
10.06,10,6.3772
10.08,10,5.701737
10.1,10,4.750743
10.12,10,4.297393
10.14,10,3.801476
10.16,10,3.219703
10.18,10,3.225368
10.2,10,3.064714
10.22,10,3.081891
10.24,10,3.01704
10.26,10,3.08243
10.28,10,3.078226
10.3,10,2.98679
10.32,10,3.05971
10.34,10,3.065108
10.36,10,3.051298
10.38,10,3.096376
10.4,10,3.076276
10.42,10,3.058535
10.44,10,3.081762
10.46,10,3.058575
10.48,10,3.095052
10.5,10,3.108071
10.52,10,3.087159
10.54,10,3.087921
10.56,10,3.114236
10.58,10,3.116254
10.6,10,3.126399
10.62,10,3.120669
10.64,10,3.127419
10.66,10,3.113364
10.68,10,3.135104
10.7,10,3.124275
10.72,10,3.149288
10.74,10,3.119828
10.76,10,3.144252
10.78,10,3.132122
10.8,10,3.129979
10.82,10,3.141999
10.84,10,3.167925
10.86,10,3.137896
10.88,10,3.124392
10.9,10,3.122485
10.92,10,3.118632
10.94,10,3.124048
10.96,10,3.13686
10.98,10,3.133762
11,10,3.135447
11.02,10,3.164074
11.04,10,3.188509
11.06,10,3.170367
11.08,10,3.200653
11.1,10,3.197626
11.12,10,3.195294
11.14,10,3.17491
11.16,10,3.18898
11.18,10,3.191926
11.2,10,3.18609
11.22,10,3.192613
11.24,10,3.191326
11.26,10,3.188267
11.28,10,3.199032
11.3,10,3.186809
11.32,10,3.192138
11.34,10,3.185714
11.36,10,3.08147
11.38,10,3.147594
11.4,10,3.11236
