0,0,0.01234739
0.02,0,-0.03552979
0.04,0,-0.01748944
0.06,0,-0.02698122
0.08,0,-0.05721752
0.1,0,-0.06198746
0.12,0,-0.05656856
0.14,0,-0.06639858
0.16,0,-0.04513109
0.18,0,-0.02811597
0.2,0,-0.04336024
0.22,0,-0.07378857
0.24,0,-0.04885949
0.26,0,-0.03214735
0.28,0,-0.03871708
0.3,0,-0.05728802
0.32,0,-0.01686559
0.34,0,-0.01021186
0.36,0,-0.05194396
0.38,0,-0.05517894
0.4,0,-0.01630004
0.42,0,-0.02524034
0.44,0,-0.05311794
0.46,0,-0.06104771
0.48,0,-0.05729978
0.5,0,-0.07406946
0.52,0,-0.08653135
0.54,0,-0.07875021
0.56,0,-0.07353514
0.58,0,-0.07518119
0.6,0,-0.05222376
0.62,0,-0.04688483
0.64,0,-0.07996944
0.66,0,-0.06495398
0.68,0,-0.05614023
0.7,0,-0.06602404
0.72,0,-0.05592921
0.74,0,-0.072978
0.76,0,-0.04871933
0.78,0,-0.07187337
0.8,0,-0.06508815
0.82,0,-0.05997419
0.84,0,-0.06651856
0.86,0,-0.07411511
0.88,0,-0.05280993
0.9,0,-0.06202058
0.92,0,-0.07442245
0.94,0,-0.07362003
0.96,0,-0.07766122
0.98,0,-0.08497238
1,0,-0.08877532
1.02,0,-0.1164643
1.04,0,-0.107199
1.06,0,-0.09867098
1.08,0,-0.09978312
1.1,0,-0.1016949
1.12,0,-0.1086822
1.14,0,-0.09753361
1.16,0,-0.09726362
1.18,0,-0.09379917
1.2,0,-0.1050569
1.22,0,-0.1003474
1.24,0,-0.0807098
1.26,0,-0.07838412
1.28,0,-0.07395741
1.3,0,-0.07177516
1.32,0,-0.06996988
1.34,0,-0.07995696
1.36,0,-0.05695127
1.38,0,-0.05741346
1.4,0,-0.06195789
1.42,0,-0.05474231
1.44,0,-0.03852649
1.46,0,-0.04268337
1.48,0,-0.04339466
1.5,0,-0.03409486
1.52,0,-0.04460651
1.54,0,-0.05537863
1.56,0,-0.05747105
1.58,0,-0.0619655
1.6,0,-0.05089037
1.62,0,-0.06955308
1.64,0,-0.06272324
