0,0,-0.01426556
0.02,0,-0.009636886
0.04,0,-0.02610936
0.06,0,-0.03705172
0.08,0,-0.03030573
0.1,0,0.0459623
0.12,0,0.07595126
0.14,0,0.03086439
0.16,0,0.006425854
0.18,0,0.01161721
0.2,0,-0.008504789
0.22,0,-0.05177904
0.24,0,-0.01974491
0.26,0,0.001805373
0.28,0,-0.01637743
0.3,0,-0.03530449
0.32,0,-0.02594197
0.34,0,-0.03453672
0.36,0,-0.0580755
0.38,0,-0.04441272
0.4,0,-0.004514083
0.42,0,-0.02207588
0.44,0,-0.04285507
0.46,0,-0.0326138
0.48,0,-0.0224342
0.5,0,-0.04096247
0.52,0,-0.04174311
0.54,0,-0.03342006
0.56,0,-0.05780121
0.58,0,-0.07529713
0.6,0,-0.04613498
0.62,0,-0.05658737
0.64,0,-0.06640001
0.66,0,-0.0741545
0.68,0,-0.06241686
0.7,0,-0.05645435
0.72,0,-0.08678908
0.74,0,-0.07122379
0.76,0,-0.0692081
0.78,0,-0.08403407
0.8,0,-0.07872081
0.82,0,-0.08729048
0.84,0,-0.09888943
0.86,0,-0.1000556
0.88,0,-0.07685658
0.9,0,-0.08313308
0.92,0,-0.0950239
0.94,0,-0.08836115
0.96,0,-0.07025605
0.98,0,-0.08207913
1,0,-0.08503334
1.02,0,-0.07829398
1.04,0,-0.08063918
1.06,0,-0.08768506
1.08,0,-0.1031037
1.1,0,-0.08943636
1.12,0,-0.09332268
1.14,0,-0.1330332
1.16,0,-0.1069617
1.18,0,-0.109021
1.2,0,-0.1188051
1.22,0,-0.1284928
1.24,0,-0.1088053
1.26,0,-0.1191073
1.28,0,-0.1231408
1.3,0,-0.1036498
1.32,0,-0.0794776
1.34,0,-0.07920446
1.36,0,-0.09156492
1.38,0,-0.05786582
1.4,0,-0.05728637
1.42,0,-0.07695219
1.44,0,-0.07002512
1.46,0,-0.04079185
1.48,0,-0.03383601
1.5,0,-0.06490052
1.52,0,-0.06764699
1.54,0,-0.05329227
1.56,0,-0.0442652
1.58,0,-0.04452921
1.6,0,-0.03712533
1.62,0,-0.05513164
1.64,0,-0.07108717
1.66,0,-0.05535847
1.68,0,-0.03534225
1.7,0,-0.06060267
1.72,0,-0.05987101
1.74,0,-0.05879975
1.76,0,-0.08442783
1.78,0,-0.076961
1.8,0,-0.04317624
1.82,0,-0.04930711
1.84,0,-0.0662806
1.86,0,-0.06873243
1.88,0,-0.0390104
1.9,0,-0.05596967
1.92,0,-0.01667993
1.94,0,-0.04941518
1.96,0,-0.08635256
1.98,0,-0.05525707
2,0,-0.03781437
2.02,30,-0.09895199
2.04,30,-0.08809297
2.06,30,-0.112095
2.08,30,0.8842213
2.1,30,2.341611
2.12,30,3.99575
2.14,30,5.720192
2.16,30,7.182513
2.18,30,8.347274
2.2,30,9.419105
2.22,30,9.711132
2.24,30,9.726528
2.26,30,9.818946
2.28,30,9.992126
2.3,30,9.888585
2.32,30,9.914681
